,Neighborhood,Latitude,Longitude,Venue,Venue Category,Venue id,Venue Latitude,Venue Longitude,Rating,Tier,Likes
14,"1201, Genève",46.2103,6.1464,Restaurant les Caraïbes,,501d9b95e4b09ed244e70a81,46.210006554793104,6.148572803413397,,,0.0
15,"1201, Genève",46.2103,6.1464,restaurant foret de bambous,Diner,5866af498190793ef7e1bbb9,46.208477,6.1431932,,1.0,1.0
16,"1201, Genève",46.2103,6.1464,Restaurant Olympos,,4fee260be4b053eae06cbdeb,46.209198,6.144564,,,0.0
17,"1201, Genève",46.2103,6.1464,Restaurant Cholon,Vietnamese Restaurant,4fb2a79ee4b00dd091de585d,46.21195578216739,6.145471071494183,,2.0,2.0
18,"1201, Genève",46.2103,6.1464,Cafe Restaurant Des 3 Rois,Swiss Restaurant,4cf2592888de37046386782b,46.21155263810972,6.146869783260622,,3.0,4.0
19,"1201, Genève",46.2103,6.1464,서울 ㅣ Restaurant SEOUL,Korean Restaurant,53e0acdb498e875cb37ae35f,46.211461,6.147611,,2.0,3.0
20,"1201, Genève",46.2103,6.1464,restaurant edelweiss,Swiss Restaurant,53addc14498e1d3791e8dd3e,46.20987199870174,6.149519389390688,,3.0,0.0
21,"1201, Genève",46.2103,6.1464,Restaurant Japonais le,,501704e6e4b08f147da982c9,46.210352,6.149067,,,0.0
22,"1201, Genève",46.2103,6.1464,Warwick Geneva,Hotel,4adcdab0f964a520b14f21e3,46.2108450119279,6.144116842983397,7.7,,82.0
23,"1201, Genève",46.2103,6.1464,Restaurant Perron,French Restaurant,4b8d6af9f964a5207afa32e3,46.202361335565215,6.1479653546077655,7.3,3.0,6.0
24,"1201, Genève",46.2103,6.1464,restaurant d’hotel La Cigogne,Restaurant,5b91186ead1789002c1dd052,46.202993,6.149843,,2.0,0.0
25,"1201, Genève",46.2103,6.1464,Restaurant Snack Istanbul 21,,503bee34e4b0bbba98db62e7,46.209184,6.14355,,,0.0
26,"1201, Genève",46.2103,6.1464,Restaurant Select Service,,5031622be4b0265f8c7ac088,46.210135,6.142946,,,0.0
27,"1201, Genève",46.2103,6.1464,Restaurant Fuji,Japanese Restaurant,53f2f62c498ec38119f35521,46.208405975421236,6.143813262172454,,2.0,2.0
28,"1201, Genève",46.2103,6.1464,Restaurant Crise,,5005e09be4b0f9379122e4dd,46.208166999999996,6.144083,,,0.0
29,"1202, Genève",46.2214,6.1431,Restaurant Ariana,Pizza Place,4bc722ab15a7ef3bfac578da,46.22087734901874,6.140385654936275,6.4,1.0,9.0
30,"1202, Genève",46.2214,6.1431,Restaurant Centre Sportif De Varembé,Restaurant,4f05dec5b634a88a857ff7b1,46.219177195701725,6.1351563775910805,,2.0,1.0
31,"1202, Genève",46.2214,6.1431,Restaurant La Romana,Italian Restaurant,4bd56f0e6f64952167026fec,46.21902067626289,6.137843629552535,5.8,2.0,12.0
32,"1202, Genève",46.2214,6.1431,Restaurant Lanna Thai,Thai Restaurant,4f89f379e4b039b1459819b3,46.22106388219017,6.1483533282952045,,2.0,6.0
33,"1202, Genève",46.2214,6.1431,Restaurant des Nations de Giorgio,Pizza Place,4b731212f964a52070992de3,46.2214713744335,6.139258122276933,,1.0,0.0
34,"1202, Genève",46.2214,6.1431,Restaurant Woods,French Restaurant,4f1e9469e5e880a1d2332a23,46.22440834960454,6.132961691595145,7.2,3.0,9.0
35,"1202, Genève",46.2214,6.1431,Restaurant Reposoir,Restaurant,5388fa78498e39acdc911701,46.21908453437113,6.147262397148527,,2.0,0.0
36,"1202, Genève",46.2214,6.1431,Sagano Japanese Restaurant,Japanese Restaurant,4b05a978f964a5207ce022e3,46.220124247285575,6.141346938353656,6.0,2.0,12.0
37,"1202, Genève",46.2214,6.1431,Restaurant Layalina,Middle Eastern Restaurant,4ecf93cef5b9832ad92daff2,46.22084314652025,6.149803707722968,6.8,2.0,13.0
38,"1202, Genève",46.2214,6.1431,Coop Restaurant,Restaurant,5aed8367cbcdee002c351a6e,46.220647,6.141479,,2.0,0.0
39,"1202, Genève",46.2214,6.1431,Restaurant DDM - La Dent du Midi,College Cafeteria,51802ba6e4b0c2ce93d70902,46.22660039133586,6.137699395012822,,,0.0
40,"1202, Genève",46.2214,6.1431,Restaurant Trilby,Restaurant,50c4d927067db1ff0bd46162,46.21540938896475,6.148653030395508,,2.0,4.0
41,"1202, Genève",46.2214,6.1431,Restaurant Adams,,50009b08e4b01f40cd8bf625,46.21441,6.14623,,,0.0
42,"1202, Genève",46.2214,6.1431,Restaurant le Petit Resto,,4fe63c8ae4b01b7b6bf9d0ea,46.220088451440894,6.132709719115213,,,0.0
43,"1202, Genève",46.2214,6.1431,restaurant Dolly,,50106cc0e4b0b3d702bfbc4b,46.21505,6.14823,,,0.0
44,"1202, Genève",46.2214,6.1431,Restaurant Le Réfectoire,Cafeteria,4ffa02f7e4b0fb4a8486ddb0,46.21464,6.14961,,,0.0
45,"1202, Genève",46.2214,6.1431,Restaurant des Délégues,French Restaurant,4ccaa464c4d06dcb7ef16303,46.22814480282278,6.141531811230428,,3.0,3.0
46,"1202, Genève",46.2214,6.1431,Chinese restaurant,Asian Restaurant,51cc66f3498e865a670d8f92,46.22131719343235,6.137826941821345,,2.0,0.0
47,"1202, Genève",46.2214,6.1431,"Trilby Restaurant, Hotel N'vY",Restaurant,513b9756e4b09516630d2f49,46.2154076841547,6.148579091438737,7.1,2.0,7.0
48,"1202, Genève",46.2214,6.1431,La Perle du Lac,French Restaurant,4bf127ea3a15d13abe363f9f,46.219917312494886,6.152830984294878,7.3,3.0,57.0
49,"1202, Genève",46.2214,6.1431,L'Orangerie Restaurant,,57911430498e4ecade74be9f,46.21946,6.152969000000001,,,0.0
0,"1202, Genève",46.2214,6.1431,chandieu Café Restaurant,Diner,50b494a6e4b01949bf30bb59,46.21530708816374,6.133788299921938,,1.0,1.0
1,"1202, Genève",46.2214,6.1431,Han Lung,Chinese Restaurant,4cdef6e7db125481372134ce,46.222279535662835,6.148957108423286,,1.0,3.0
2,"1202, Genève",46.2214,6.1431,Coop Supermarché Genève Montbrillant,Supermarket,504f47ddf1ba6afe50c9647d,46.22022288,6.14184663,6.5,,0.0
3,"1202, Genève",46.2214,6.1431,Restaurante Los Naranjales,Soup Place,4f133dd8e4b0960d00a0bbef,46.217751332119256,6.13373229460654,,1.0,0.0
4,"1202, Genève",46.2214,6.1431,Restaurants de l'ONU,Restaurant,4f2fc759e4b03caf55308d74,46.223808712334424,6.149470591345787,,2.0,1.0
5,"1202, Genève",46.2214,6.1431,N'vy Bar,Cocktail Bar,50c4df87067db1ff0bd55724,46.21542936326136,6.148610266951351,6.8,3.0,19.0
6,"1202, Genève",46.2214,6.1431,Tzing Tao,Chinese Restaurant,4b926deef964a520eef833e3,46.22071736256135,6.1480255141232805,,1.0,0.0
7,"1202, Genève",46.2214,6.1431,Spice's,Asian Restaurant,4c2cee398ef52d7fe2b333ba,46.21415475112104,6.151796579360963,,2.0,1.0
8,"1203, Genève",46.2086,6.1236,Restaurant Lamartine,Spanish Restaurant,4e4eade6b0fb088f3c10e65c,46.21124812655311,6.12859100577275,6.9,2.0,5.0
9,"1203, Genève",46.2086,6.1236,Restaurant Les Tilleuls,French Restaurant,4ba3d79ef964a520856538e3,46.205704667924785,6.131184078927277,8.2,3.0,42.0
10,"1203, Genève",46.2086,6.1236,Restaurant Chamade,,4f9b16f2e4b05baf7770c429,46.206801,6.120051999999999,,,0.0
11,"1203, Genève",46.2086,6.1236,Café Restaurant Pizzeria St-jean,Restaurant,4fcbadc6e4b06ec8a3c206a8,46.205563,6.127441,,2.0,4.0
12,"1203, Genève",46.2086,6.1236,Restaurant Rejbus,Falafel Restaurant,51ef83f4498ed8c8427d72c6,46.21215,6.129133,,1.0,1.0
13,"1203, Genève",46.2086,6.1236,Restaurant le Cordon Bleu,,4fe399f6e4b0b355c0febcb5,46.21208,6.12985,,,0.0
14,"1203, Genève",46.2086,6.1236,Restaurant la Feria,,4f932e13e4b0532d5d9a708c,46.204992,6.130178,,,0.0
15,"1203, Genève",46.2086,6.1236,Restaurant Servette Kebab,,50203ecfe4b091a446e731b2,46.21167686437704,6.131363240953562,,,0.0
16,"1203, Genève",46.2086,6.1236,Restaurant La Tentation,,4de685281f6e9d90c7f5325c,46.205232,6.1149445999999985,,,0.0
17,"1203, Genève",46.2086,6.1236,Restaurant Lamartine,,500f1b0ae4b0c1e6fd3a9932,46.206813000000004,6.132798,,,0.0
18,"1203, Genève",46.2086,6.1236,Restaurant Des Asters,Restaurant,59d3aa18d0a14922fb781ff3,46.212864,6.131684,,2.0,0.0
19,"1203, Genève",46.2086,6.1236,Restaurant Compostelle,,4fdbb0d0e4b039664d1b8150,46.212251,6.1327989999999994,,,0.0
20,"1203, Genève",46.2086,6.1236,Restaurant Le Diva-Jardin,,4f8dbe8fe4b0d35b7f75b956,46.209382,6.134556,,,0.0
21,"1203, Genève",46.2086,6.1236,Restaurant Mariscos,Café,4ea0129bcc21b2fa8e973370,46.20532616792642,6.135693927661518,,1.0,0.0
22,"1203, Genève",46.2086,6.1236,Restaurant El Bodegon,,4ffa0336e4b0d27dd8e0ba39,46.20129,6.131501999999999,,,0.0
23,"1203, Genève",46.2086,6.1236,Restaurant Cercle du Rhône,Restaurant,4fc8b803e4b081b29ea09615,46.205489,6.13644,,2.0,0.0
24,"1203, Genève",46.2086,6.1236,Restaurant Punjabi,North Indian Restaurant,5783796d498eac89c1192564,46.200383,6.131530000000001,,,0.0
25,"1203, Genève",46.2086,6.1236,Restaurant Tourbillon,,4ffca653e4b0d5dff4712f64,46.201314,6.133636,,,0.0
26,"1203, Genève",46.2086,6.1236,Restaurant Cent-Deux,,4fecd447e4b0f4e1cfd84001,46.1983075352647,6.133621382035409,,,0.0
27,"1203, Genève",46.2086,6.1236,Cafe Restaurant 3D (Les),Breakfast Spot,4adcdab4f964a5207d5021e3,46.21263628843962,6.127843168583444,,1.0,0.0
28,"1203, Genève",46.2086,6.1236,Shiva restaurant,Indian Restaurant,5849b5aad4ab732bb1c631ee,46.199877,6.131837,,2.0,1.0
29,"1203, Genève",46.2086,6.1236,Café-restaurant La Fontaine,Diner,4c8c2d348018a1cdbc79ead2,46.21544424646435,6.122094558242787,,1.0,3.0
30,"1203, Genève",46.2086,6.1236,Harmonie Restaurant,Italian Restaurant,4e50e0531f6eae4d252e3ea0,46.20140047692726,6.130150800529712,,2.0,2.0
31,"1203, Genève",46.2086,6.1236,Eritrean restaurant,African Restaurant,4b573404f964a520df2a28e3,46.201205,6.131194,,2.0,1.0
32,"1203, Genève",46.2086,6.1236,Coop,Supermarket,4b6447ddf964a52017a82ae3,46.212556073916566,6.131636866016549,7.6,,21.0
33,"1203, Genève",46.2086,6.1236,Trigal - Restaurant Genève,Pizza Place,551e96e9498ee3db6cf93637,46.213352955712004,6.129684448242188,,1.0,0.0
34,"1203, Genève",46.2086,6.1236,Cafe Restaurant du Jura,Portuguese Restaurant,4ebafc5c77c8100292d34c2d,46.20889832360663,6.137816905975343,,2.0,0.0
35,"1203, Genève",46.2086,6.1236,Restaurante E Churrascaria Aquarela,Brazilian Restaurant,565a029b498ed1bb9cf3b0e8,46.211735027172395,6.1337737326276685,,2.0,5.0
36,"1203, Genève",46.2086,6.1236,Café Restaurant Le Nénuphar,French Restaurant,574d68fe38faad9e9cfbedb8,46.205477,6.108114,,3.0,0.0
37,"1203, Genève",46.2086,6.1236,Club Deportivo Cerceda,Spanish Restaurant,4cb21620db32f04d8b70cd4d,46.20099046180326,6.134469509124756,,2.0,2.0
38,"1203, Genève",46.2086,6.1236,Liu Garden,Chinese Restaurant,4c442dc274ffc928052575cc,46.199267936257726,6.1325703173808455,7.6,1.0,5.0
39,"1204, Genève",46.2024,6.145,Restaurant Le Victoria,French Restaurant,50cf3362e4b0af446f532411,46.195836744908036,6.1524832248687735,,3.0,0.0
40,"1204, Genève",46.2024,6.145,Restaurant Universitaire Marx Café,College Cafeteria,4eafab29cc21adeaf75a5764,46.19483999831451,6.1401948016601935,,,0.0
41,"1204, Genève",46.2024,6.145,Restaurant Universitaire Le Petit Oedipe,College Cafeteria,4eafaa1fbe7b409f8bf03eee,46.19415470827761,6.1408360192613785,,,0.0
42,"1204, Genève",46.2024,6.145,Restaurant Pacha,,4f8d590ae4b037ca8467b10c,46.203187,6.149781,,,0.0
43,"1204, Genève",46.2024,6.145,Restaurant  Chez Angelo,Italian Restaurant,4bf2df796a31d13a9e02942e,46.201499106815156,6.146490640422272,,2.0,1.0
44,"1204, Genève",46.2024,6.145,Restaurant Le Flore,Eastern European Restaurant,50af8c17e4b014937a1f0e56,46.20154375128599,6.149632294657684,,2.0,2.0
45,"1204, Genève",46.2024,6.145,Restaurant 7ème Ciel,,4fecd40ee4b0193fd0b3b60a,46.203178,6.143218,,,0.0
46,"1204, Genève",46.2024,6.145,Restaurant le P'tit Cano,,4fa1ae6de4b03d0eba21ebe7,46.203662,6.143721,,,0.0
47,"1204, Genève",46.2024,6.145,Restaurant Du Credit Suisse Hubble,Restaurant,4d2efeeb94013704b8f7eada,46.203916,6.14388,,2.0,1.0
48,"1204, Genève",46.2024,6.145,Restaurant Chez Kuk,Cantonese Restaurant,4f9c6889e4b0027bd4e32885,46.19657422083488,6.1461912478276215,,,1.0
49,"1204, Genève",46.2024,6.145,La Finestra Restaurant,,4ca3838dd7c3370480a2a162,46.203253835623094,6.143812021319537,,,2.0
0,"1204, Genève",46.2024,6.145,Restaurant Romandine,Swiss Restaurant,57d32a4a498ee4d35b40872a,46.202220000000004,6.1485124,,3.0,0.0
1,"1204, Genève",46.2024,6.145,Restaurant MONNA ISA,Italian Restaurant,5890e2348b0ebb5d012da44b,46.200558,6.1491546999999995,,2.0,3.0
2,"1204, Genève",46.2024,6.145,Manora Restaurant,Restaurant,4c1f60bc63750f470700bb67,46.206948753860146,6.14277222848627,8.1,2.0,79.0
3,"1204, Genève",46.2024,6.145,Restaurant Cave à Paul,,50282783e4b0b9a32486d9dc,46.200933,6.140072,,,0.0
4,"1204, Genève",46.2024,6.145,restaurant el rey,Spanish Restaurant,4b7be0ebf964a520ca712fe3,46.20148455,6.151332816666668,,2.0,2.0
5,"1204, Genève",46.2024,6.145,Restaurant Maxim's,,4fdfa550e4b0a3fcbf41c38d,46.203250264523646,6.135416532306802,,,0.0
6,"1204, Genève",46.2024,6.145,Restaurant Café Rafael,,501af899e4b08720c371d179,46.205428999999995,6.140002,,,0.0
7,"1204, Genève",46.2024,6.145,Restaurant le Petit Bellini,,4fe4eb6ae4b0c7d6baa5bdab,46.202721999999994,6.151692,,,0.0
8,"1204, Genève",46.2024,6.145,Restaurant le Globe,,50340532e4b026a09b28f76c,46.203399,6.138146,,,0.0
9,"1204, Genève",46.2024,6.145,Restaurant Lin-Xiang,Asian Restaurant,4b8bb44af964a520b3a732e3,46.20276606139915,6.150835231195639,5.1,2.0,4.0
10,"1204, Genève",46.2024,6.145,Restaurant le Picholet,,503556b8e4b084f7d8bee379,46.203364,6.137849,,,0.0
11,"1204, Genève",46.2024,6.145,restaurant foret de bambous,Restaurant,5866ae9a8d8e995f73090a1e,46.20834,6.1432543,,2.0,3.0
12,"1205, Genève",46.1952,6.1436,Calabria Restaurant,Pizza Place,4ca6251797c8a1cd34706da5,46.1926436547763,6.1387824040237104,8.5,1.0,26.0
13,"1205, Genève",46.1952,6.1436,Restaurant de Sciences II,College Cafeteria,4ea7dce39adfcc4eb0b7aca0,46.198015999999996,6.13234,,,0.0
14,"1205, Genève",46.1952,6.1436,Restaurant de la Queue d'Arve,Brewery,4b60297df964a520fdd729e3,46.19673065847606,6.12989181039442,,2.0,1.0
15,"1205, Genève",46.1952,6.1436,Restaurant Bar à Soupe,,4ff8b178e4b033b23c26d1ac,46.194096,6.144531,,,0.0
16,"1205, Genève",46.1952,6.1436,Restaurant Labroc,,4fdbb0a6e4b056d3bcc8c949,46.195412,6.141412,,,0.0
17,"1205, Genève",46.1952,6.1436,Restaurant des Licenciés,,4f972285e4b03246906eba42,46.193721999999994,6.142538,,,0.0
18,"1205, Genève",46.1952,6.1436,Restaurant Chantilly,,50203edce4b09ee4dfc4468f,46.193865,6.141878,,,0.0
19,"1205, Genève",46.1952,6.1436,Restaurant Dixieme Etage Hopital,Restaurant,4ebbe4b68231dffdaf4be5d3,46.19249205397161,6.149176808796186,,2.0,0.0
20,"1205, Genève",46.1952,6.1436,Restaurant L'Artichaut,Restaurant,4ca691db14c33704b841c13b,46.19001620571362,6.140322799267204,8.2,2.0,7.0
21,"1205, Genève",46.1952,6.1436,Snack Restaurant Leschot,Turkish Restaurant,4f1413dde4b03856f2f3b045,46.19661705919016,6.144150986416153,,2.0,4.0
22,"1205, Genève",46.1952,6.1436,Restaurant Migros,Restaurant,4f17fd31e4b037c5500b1740,46.19297952316754,6.1435860116314664,,2.0,0.0
23,"1205, Genève",46.1952,6.1436,Restaurant Galliano,Peruvian Restaurant,4feb5982e4b0b5eca7380608,46.19011005589582,6.140162062800202,,2.0,0.0
24,"1205, Genève",46.1952,6.1436,Restaurant le Safari,,503bee22e4b0824d0c5dda9d,46.191844,6.14288,,,0.0
25,"1205, Genève",46.1952,6.1436,Restaurant Carabin,Portuguese Restaurant,50afbedd498e8cffe16647c3,46.191354,6.1465510000000005,,2.0,1.0
26,"1205, Genève",46.1952,6.1436,Papaya Restaurant,Thai Restaurant,4c015c15b0702d7fe81b6378,46.193913,6.143044000000001,,2.0,0.0
27,"1205, Genève",46.1952,6.1436,Restaurant les Coulisses,,4ffca650e4b07769e9987e9a,46.197982,6.136474,,,0.0
28,"1205, Genève",46.1952,6.1436,Restaurant Café Gourmand,,4f89f377e4b024e8552a7a83,46.198976,6.137253,,,0.0
29,"1205, Genève",46.1952,6.1436,Restaurant la Table Familiale,,4ff8b1a7e4b054fbab13e3da,46.19527822806688,6.152948582173126,,,0.0
30,"1205, Genève",46.1952,6.1436,Restaurant Guerrazzi Rocco,,5015b2d6e4b0dbe159028707,46.19562737385717,6.153217346131988,,,0.0
31,"1205, Genève",46.1952,6.1436,Restaurant du CMU,Swiss Restaurant,4bc5d9b141cb76b095e23e6f,46.19403659915268,6.1523692918795225,,3.0,0.0
32,"1205, Genève",46.1952,6.1436,Restaurant Le Grand Bleu,Restaurant,4ba9b1a8f964a520a6343ae3,46.19078848996442,6.152678076421205,,2.0,1.0
33,"1205, Genève",46.1952,6.1436,Restaurant O Cha,Japanese Restaurant,4d7402b99d2fa143a520ebd6,46.187831,6.141030000000001,,2.0,0.0
34,"1205, Genève",46.1952,6.1436,Restaurant Maquis Eléphant,,4fdd0214e4b0f11e35579550,46.200557,6.135675,,,0.0
35,"1205, Genève",46.1952,6.1436,Restaurant Le Marziano,Spanish Restaurant,4daa20af8154abafc2a633f6,46.191125,6.133319999999999,,2.0,0.0
36,"1205, Genève",46.1952,6.1436,Restaurant Rolex AG 06,Diner,4f59d814e4b05b19c9d989e0,46.19239284026563,6.1327422458313965,,1.0,0.0
37,"1205, Genève",46.1952,6.1436,Restaurant La Ruota,Restaurant,56bb2cc9498e92bb599a25bf,46.18957,6.134671,,2.0,0.0
38,"1206, Genève",46.1872,6.1588,Restaurant Délice cafet',,4f8de805e4b018d8f5d98ca9,46.189258,6.161372,,,0.0
39,"1206, Genève",46.1872,6.1588,Restaurant Du Tennis De Carouge,Diner,4f8e9890e4b02e7a66281d91,46.180815,6.150374,,1.0,0.0
40,"1206, Genève",46.1872,6.1588,Au Platane,French Restaurant,4ba8a2e5f964a520c6e339e3,46.194548900356686,6.147935501093191,,3.0,4.0
41,"1206, Genève",46.1872,6.1588,Dun Huang,Chinese Restaurant,4d17125681cea35df026e4ec,46.18935306873175,6.152386665344237,,1.0,0.0
42,"1207, Genève",46.2058,6.1619,Auberge de Savièse,Swiss Restaurant,4bd490f57b1876b0dc4c8986,46.211108197608134,6.149038511386534,7.6,3.0,70.0
43,"1207, Genève",46.2058,6.1619,L'Edelweiss,Swiss Restaurant,4bc0dafc4cdfc9b6339f9321,46.211444187957966,6.149862218177796,7.7,3.0,45.0
44,"1207, Genève",46.2058,6.1619,restaurante indiennes iraniennes,Indian Restaurant,51d05bfb498ec004d04db4cc,46.21089172363281,6.1488142013549805,,2.0,1.0
45,"1209, Genève",46.2219,6.1244,Migros Restaurant,Restaurant,4c2dcc1e76a7ef3b1ad9deb8,46.218281354943244,6.111636133943643,6.3,2.0,15.0
46,"1209, Genève",46.2219,6.1244,Restaurant Jardin des Iles,,502aca9de4b05ca384526ab7,46.22296051285964,6.12433766665885,,,0.0
47,"1209, Genève",46.2219,6.1244,Restaurant pizzeria Le Pommier,Pizza Place,4f54821ae4b07e4c64e8740d,46.228886573160324,6.120610954590799,,1.0,3.0
48,"1209, Genève",46.2219,6.1244,Restaurant Meixin,,50243323e4b01c38f88db2b6,46.224389,6.126462999999999,,,0.0
49,"1209, Genève",46.2219,6.1244,Luigia,Pizza Place,503fa9c5e4b03119ef63e56b,46.2243349452855,6.126167657910964,8.5,1.0,139.0
0,"1209, Genève",46.2219,6.1244,Who Restaurant,Swiss Restaurant,59db50d535811b3a0fe3326d,46.231395,6.134444,,3.0,0.0
1,"1211, Genève",46.2111,6.1028,Restaurant de la Piscine du Lignon,French Restaurant,4b979c8df964a520840b35e3,46.21162,6.104857,,3.0,1.0
2,"1211, Genève",46.2111,6.1028,Kamome Japanese Restaurant,Sushi Restaurant,4e8c9f426da188ea92ca9513,46.223901264078286,6.1006493062922535,8.1,2.0,25.0
3,"1211, Genève",46.2111,6.1028,Restaurant la Guinguette au,,4fe0f6bae4b09f93630f797f,46.214755,6.100929,,,0.0
4,"1211, Genève",46.2111,6.1028,Restaurant Ikea,Restaurant,510d0489e4b033507fcb7448,46.21908295126575,6.094468785769358,7.0,2.0,9.0
5,"1211, Genève",46.2111,6.1028,Restaurant La Croisette,Pizza Place,4e313830d4c0b2aebf6e01bc,46.2190778200854,6.092606092888468,,1.0,1.0
6,"1211, Genève",46.2111,6.1028,Mövenpick Restaurant,Swiss Restaurant,5211280f498e53d44350118d,46.2238709309993,6.100633920309514,6.7,3.0,7.0
7,"1211, Genève",46.2111,6.1028,Latitude Restaurant at the Movenpick Hotel,Restaurant,4e67b5d722715179704bbfff,46.22382853059021,6.100601189843469,,2.0,2.0
8,"1289, Genève",46.2058,6.1416,Café Restaurant St Gervais,Swiss Restaurant,4cdaebcb99026dcb85730981,46.20638905134713,6.141215491131543,,3.0,1.0
9,"1289, Genève",46.2058,6.1416,Restaurant Chez Momo,,5037f99ce4b0c8e15c0039cc,46.207912,6.140478,,,0.0
10,"1289, Genève",46.2058,6.1416,Restaurant Montelon,,4fa05d35e4b000b30441ad5c,46.208358000000004,6.142701000000001,,,0.0
11,"1289, Genève",46.2058,6.1416,Restaurant de la Plage,Café,5191d7de498e6395800033a2,46.209488,6.140434,,1.0,0.0
12,"6000, Luzern",47.0833,8.2667,Restaurant Listrig,Restaurant,4e889eca61afa8c25f46ecb9,47.077447102018354,8.262833873409036,,2.0,6.0
13,"6000, Luzern",47.0833,8.2667,Restaurant & Pizzeria Lux,Italian Restaurant,589e0fb601f0772d80a03382,47.081146999999994,8.271081,,2.0,1.0
14,"6000, Luzern",47.0833,8.2667,Restaurant Sprengi,,503d3fd4e4b0a539755f4e97,47.080342,8.271409,,,0.0
15,"6000, Luzern",47.0833,8.2667,Restaurant Gersag,Vegetarian / Vegan Restaurant,5367c327498ed12944c346b6,47.0780426091148,8.277832488408318,,2.0,0.0
16,"6000, Luzern",47.0833,8.2667,Gasthaus Adler,Restaurant,4fcfa167e4b046dae2391f9b,47.07784399575946,8.275467430338676,,2.0,1.0
17,"6002, Luzern",47.0596,8.306000000000001,Restaurant Opus,Mediterranean Restaurant,4c2e0f3be760c9b642e14549,47.05096162290994,8.304567375338474,6.0,2.0,29.0
18,"6002, Luzern",47.0596,8.306000000000001,Manora Restaurant,Restaurant,4e01f9b9ae609fa8ede40c15,47.053090105927836,8.306559213461147,6.8,2.0,8.0
19,"6002, Luzern",47.0596,8.306000000000001,Restaurant Olivo,Italian Restaurant,4cb854b743ec6dcb27699431,47.05493907742206,8.316873337708296,6.3,2.0,7.0
20,"6002, Luzern",47.0596,8.306000000000001,Restaurant Einhorn,Italian Restaurant,4c7d33085af8b60ca7d38e10,47.05426336158549,8.308422858421922,6.8,2.0,16.0
21,"6002, Luzern",47.0596,8.306000000000001,Hotel Restaurant Schiff,Swiss Restaurant,4bc78b9f93bdeee1da7f37ae,47.051559000000005,8.30549603,,3.0,1.0
22,"6002, Luzern",47.0596,8.306000000000001,Weinhof Hotel & Restaurant,Hotel,4bcf76870ffdce725b82b2c0,47.05638630426529,8.312608627206737,5.9,,4.0
23,"6002, Luzern",47.0596,8.306000000000001,Restaurant Da Ernesto,Italian Restaurant,4c496f66fbafc928fc39e7da,47.05186194803233,8.306744751377245,7.1,2.0,37.0
24,"6002, Luzern",47.0596,8.306000000000001,Maihoefli Restaurant,Swiss Restaurant,4c7e22ead461a143861a7ff5,47.06531379894786,8.311803793165165,,3.0,6.0
25,"6002, Luzern",47.0596,8.306000000000001,Restaurant Caravelle,Pizza Place,4c8919dcda5da1cd229c39e9,47.05738742196287,8.310790334700677,6.7,1.0,7.0
26,"6002, Luzern",47.0596,8.306000000000001,Restaurant Fritschi,Swiss Restaurant,4bf9786a5317a593c253017f,47.05302416402489,8.307281945227674,7.9,3.0,56.0
27,"6002, Luzern",47.0596,8.306000000000001,Restaurant Viktoria,Swiss Restaurant,4c41fecacc410f474912ac61,47.06320031065861,8.310199913708919,,3.0,0.0
28,"6002, Luzern",47.0596,8.306000000000001,Restaurant Lapin,Swiss Restaurant,4c8610f351ada1cd249b3c10,47.05589963229427,8.310502171531066,6.7,3.0,10.0
29,"6002, Luzern",47.0596,8.306000000000001,Restaurant Felsenegg,Swiss Restaurant,4b44593cf964a52016f425e3,47.061217,8.308739,,3.0,2.0
